,bond_price,stock_price,bond_rtn,stock_rtn,diff,bond_pos,stock_pos
2022-06-27 14:49:00,150.5,134.0,0.0007314316111444175,-0.01831501831501836,0.01904644992616278,-1.0,1.0
2022-06-27 14:50:00,150.58,133.92,0.0012633818737950442,-0.018901098901099034,0.020164480774894078,-1.0,1.0
2022-06-27 14:51:00,150.59,133.99,0.0013298756566262337,-0.01838827838827828,0.019718154044904512,-1.0,1.0
2022-06-27 14:52:00,150.48,133.89,0.0005984440454818163,-0.01912087912087923,0.019719323166361047,-1.0,1.0
2022-06-27 14:53:00,150.34,133.8,-0.0003324689141563919,-0.01978021978021971,0.019447750866063318,-1.0,1.0
2022-06-27 14:54:00,150.51,133.86,0.000797925393975607,-0.019340659340659205,0.020138584734634812,-1.0,1.0
2022-06-27 14:55:00,150.69,133.88,0.0019948134849392396,-0.01919413919413926,0.0211889526790785,-1.0,1.0
2022-06-27 14:56:00,150.67,133.89,0.0018618259192766384,-0.01912087912087923,0.02098270504015587,-1.0,1.0
2022-06-27 15:00:00,150.64,134.0,0.0016623445707826257,-0.01831501831501836,0.019977362885800987,0.0,0.0
2022-06-28 09:30:00,149.89,133.36,-0.004978757302177339,-0.004776119402984946,-0.00020263789919239272,0.0,0.0
2022-06-28 09:31:00,150.48,134.48,-0.0010621348911311612,0.0035820895522387097,-0.004644224443369871,0.0,0.0
2022-06-28 09:32:00,150.5,133.99,-0.0009293680297396412,-7.462686567161203e-05,-0.0008547411640680291,0.0,0.0
2022-06-28 09:33:00,149.61,133.07,-0.006837493361656732,-0.006940298507462694,0.000102805145805962,0.0,0.0
2022-06-28 09:34:00,149.21,132.0,-0.009492830589484691,-0.014925373134328401,0.00543254254484371,0.0,0.0
2022-06-28 09:35:00,149.27,131.71,-0.009094530005310464,-0.017089552238805927,0.007995022233495463,0.0,0.0
2022-06-28 09:36:00,149.32,131.6,-0.008762612851832108,-0.017910447761194104,0.009147834909361996,0.0,0.0
2022-06-28 09:37:00,149.78,132.3,-0.005708975039829922,-0.012686567164179041,0.006977592124349119,0.0,0.0
2022-06-28 09:38:00,149.56,131.61,-0.0071694105151353105,-0.01783582089552227,0.01066641038038696,-1.0,1.0
2022-06-28 09:39:00,149.2,131.39,-0.009559214020180562,-0.019477611940298623,0.00991839792011806,-1.0,1.0
2022-06-28 09:40:00,149.01,130.8,-0.010820499203398781,-0.023880597014925287,0.013060097811526505,-1.0,1.0
2022-06-28 09:41:00,149.03,130.37,-0.010687732342007372,-0.027089552238805936,0.016401819896798564,-1.0,1.0
2022-06-28 09:42:00,149.04,130.15,-0.010621348911311723,-0.028731343283582067,0.018109994372270344,-1.0,1.0
2022-06-28 09:43:00,148.99,130.61,-0.01095326606479008,-0.02529850746268647,0.014345241397896391,-1.0,1.0
2022-06-28 09:44:00,148.7,130.61,-0.012878385554965455,-0.02529850746268647,0.012420121907721016,-1.0,1.0
2022-06-28 09:45:00,148.18,130.06,-0.016330323951141645,-0.029402985074626797,0.013072661123485152,-1.0,1.0
2022-06-28 09:46:00,147.35,129.85,-0.02184014869888473,-0.030970149253731427,0.009130000554846696,-1.0,1.0
2022-06-28 09:47:00,147.45,130.12,-0.021176314391927797,-0.028955223880597014,0.007778909488669217,-1.0,1.0
2022-06-28 09:48:00,147.52,129.88,-0.0207116303770577,-0.03074626865671648,0.01003463827965878,-1.0,1.0
2022-06-28 09:49:00,147.8,130.32,-0.018852894317578195,-0.02746268656716422,0.008609792249586024,-1.0,1.0
2022-06-28 09:50:00,147.59,129.79,-0.020246946362187934,-0.03141791044776121,0.011170964085573276,-1.0,1.0
2022-06-28 09:51:00,147.63,129.2,-0.019981412639405116,-0.035820895522388096,0.01583948288298298,-1.0,1.0
2022-06-28 09:52:00,147.82,129.05,-0.018720127456186897,-0.03694029850746261,0.018220171051275713,-1.0,1.0
2022-06-28 09:53:00,147.85,128.7,-0.01852097716409984,-0.03955223880597025,0.021031261641870413,-1.0,1.0
2022-06-28 09:54:00,147.88,129.3,-0.01832182687201267,-0.03507462686567153,0.016752799993658862,-1.0,1.0
2022-06-28 09:55:00,148.34,129.88,-0.015268189060010484,-0.03074626865671648,0.015478079596705996,-1.0,1.0
2022-06-28 09:56:00,148.37,129.94,-0.015069038767923426,-0.030298507462686586,0.01522946869476316,-1.0,1.0
2022-06-28 09:57:00,148.1,129.68,-0.01686139139670728,-0.032238805970149165,0.015377414573441883,-1.0,1.0
2022-06-28 09:58:00,148.19,129.97,-0.016263940520445996,-0.03007462686567164,0.013810686345225642,-1.0,1.0
2022-06-28 09:59:00,148.13,129.77,-0.016662241104620223,-0.031567164179104434,0.014904923074484211,-1.0,1.0
2022-06-28 10:00:00,148.43,130.62,-0.014670738183749199,-0.02522388059701486,0.01055314241326566,-1.0,1.0
2022-06-28 10:01:00,149.6,131.39,-0.006903876792352603,-0.019477611940298623,0.012573735147946019,-1.0,1.0
2022-06-28 10:02:00,149.23,130.95,-0.009360063728093393,-0.022761194029850884,0.013401130301757491,-1.0,1.0
2022-06-28 10:03:00,149.13,131.05,-0.010023898035050438,-0.02201492537313421,0.01199102733808377,-1.0,1.0
2022-06-28 10:04:00,149.09,130.6,-0.010289431757833145,-0.025373134328358304,0.01508370257052516,-1.0,1.0
2022-06-28 10:05:00,149.0,130.3,-0.01088688263409443,-0.02761194029850733,0.0167250576644129,-1.0,1.0
2022-06-28 10:06:00,149.0,130.19,-0.01088688263409443,-0.028432835820895508,0.017545953186801078,-1.0,1.0
2022-06-28 10:07:00,148.98,130.34,-0.01101964949548595,-0.027313432835820883,0.016293783340334933,-1.0,1.0
2022-06-28 10:08:00,149.19,130.9,-0.009625597450876211,-0.023134328358208944,0.013508730907332733,-1.0,1.0
2022-06-28 10:09:00,149.03,130.61,-0.010687732342007372,-0.02529850746268647,0.014610775120679098,-1.0,1.0
2022-06-28 10:10:00,149.18,130.99,-0.00969198088157186,-0.022462686567164103,0.012770705685592243,-1.0,1.0
2022-06-28 10:11:00,149.17,131.17,-0.00975836431226762,-0.021119402985074753,0.011361038672807133,-1.0,1.0
2022-06-28 10:12:00,149.15,130.51,-0.009891131173658918,-0.026044776119403035,0.016153644945744117,-1.0,1.0
2022-06-28 10:13:00,149.31,130.66,-0.008828996282527757,-0.02492537313432841,0.016096376851800653,-1.0,1.0
2022-06-28 10:14:00,149.32,130.66,-0.008762612851832108,-0.02492537313432841,0.016162760282496302,-1.0,1.0
2022-06-28 10:15:00,149.3,130.6,-0.008895379713223406,-0.025373134328358304,0.0164777546151349,-1.0,1.0
2022-06-28 10:16:00,149.15,130.85,-0.009891131173658918,-0.023507462686567226,0.013616331512908308,-1.0,1.0
2022-06-28 10:17:00,149.11,130.77,-0.010156664896441625,-0.024104477611940234,0.013947812715498609,-1.0,1.0
2022-06-28 10:18:00,149.19,130.56,-0.009625597450876211,-0.025671641791044753,0.01604604434016854,-1.0,1.0
2022-06-28 10:19:00,149.15,130.21,-0.009891131173658918,-0.028283582089552173,0.018392450915893255,-1.0,1.0
2022-06-28 10:20:00,149.11,130.07,-0.010156664896441625,-0.029328358208955296,0.01917169331251367,-1.0,1.0
2022-06-28 10:21:00,149.02,130.1,-0.010754115772703021,-0.02910447761194035,0.018350361839237328,-1.0,1.0
2022-06-28 10:22:00,149.0,129.98,-0.01088688263409443,-0.030000000000000027,0.019113117365905596,-1.0,1.0
2022-06-28 10:23:00,149.0,129.98,-0.01088688263409443,-0.030000000000000027,0.019113117365905596,-1.0,1.0
2022-06-28 10:24:00,149.24,130.0,-0.009293680297397633,-0.02985074626865669,0.02055706597125906,-1.0,1.0
2022-06-28 10:25:00,149.15,129.96,-0.009891131173658918,-0.03014925373134325,0.020258122557684333,-1.0,1.0
2022-06-28 10:26:00,149.2,129.89,-0.009559214020180562,-0.030671641791044868,0.021112427770864306,-1.0,1.0
2022-06-28 10:27:00,149.01,129.58,-0.010820499203398781,-0.03298507462686562,0.022164575423466837,-1.0,1.0
2022-06-28 10:28:00,149.11,129.51,-0.010156664896441625,-0.033507462686567235,0.02335079779012561,-1.0,1.0
2022-06-28 10:29:00,149.11,129.7,-0.010156664896441625,-0.03208955223880605,0.021932887342364427,-1.0,1.0
2022-06-28 10:30:00,149.36,130.4,-0.008497079129049179,-0.02686567164179099,0.01836859251274181,-1.0,1.0
2022-06-28 10:31:00,149.79,131.15,-0.005642591609134273,-0.021268656716417866,0.015626065107283593,-1.0,1.0
2022-06-28 10:32:00,149.63,131.07,-0.006704726500265434,-0.021865671641791096,0.015160945141525661,-1.0,1.0
2022-06-28 10:33:00,149.91,131.37,-0.00484599044078593,-0.019626865671641736,0.014780875230855806,-1.0,1.0
2022-06-28 10:34:00,149.79,131.18,-0.005642591609134273,-0.02104477611940292,0.015402184510268646,-1.0,1.0
2022-06-28 10:35:00,149.9,131.39,-0.004912373871481579,-0.019477611940298623,0.014565238068817044,-1.0,1.0
2022-06-28 10:36:00,149.85,131.03,-0.005244291024960157,-0.022164179104477655,0.016919888079517498,-1.0,1.0
2022-06-28 10:37:00,149.55,131.25,-0.0072357939458309595,-0.020522388059701524,0.013286594113870565,-1.0,1.0
2022-06-28 10:38:00,149.61,131.05,-0.006837493361656732,-0.02201492537313421,0.015177432011477476,-1.0,1.0
2022-06-28 10:39:00,149.61,131.3,-0.006837493361656732,-0.020149253731343242,0.01331176036968651,-1.0,1.0
2022-06-28 10:40:00,149.8,131.76,-0.005576208178438513,-0.016716417910447867,0.011140209732009354,-1.0,1.0
2022-06-28 10:41:00,150.01,131.8,-0.004182156133828996,-0.016417910447761086,0.01223575431393209,-1.0,1.0
2022-06-28 10:42:00,150.13,132.21,-0.0033855549654805417,-0.013358208955223771,0.00997265398974323,-1.0,1.0
2022-06-28 10:43:00,149.91,131.7,-0.00484599044078593,-0.01716417910447765,0.01231818866369172,-1.0,1.0
2022-06-28 10:44:00,149.88,131.73,-0.005045140732872988,-0.016940298507462814,0.011895157774589826,-1.0,1.0
2022-06-28 10:45:00,149.87,131.85,-0.005111524163568637,-0.016044776119403026,0.010933251955834389,-1.0,1.0
2022-06-28 10:46:00,150.0,131.83,-0.004248539564524645,-0.01619402985074614,0.011945490286221494,-1.0,1.0
2022-06-28 10:47:00,149.97,131.74,-0.004447689856611703,-0.01686567164179098,0.012417981785179277,-1.0,1.0
2022-06-28 10:48:00,150.0,131.75,-0.004248539564524645,-0.016791044776119368,0.012542505211594723,-1.0,1.0
2022-06-28 10:49:00,149.96,131.81,-0.004514073287307352,-0.016343283582089585,0.011829210294782233,-1.0,1.0
2022-06-28 10:50:00,150.17,132.37,-0.0031200212426978347,-0.012164179104477535,0.0090441578617797,-1.0,1.0
2022-06-28 10:51:00,150.3,132.7,-0.0022570366436536204,-0.00970149253731356,0.00744445589365994,-1.0,1.0
2022-06-28 10:52:00,150.26,132.81,-0.0025225703664365495,-0.008880597014925384,0.006358026648488835,-1.0,1.0
2022-06-28 10:53:00,150.49,132.98,-0.0009957514604352902,-0.007611940298507536,0.0066161888380722456,-1.0,1.0
2022-06-28 10:54:00,150.75,133.18,0.0007302177376526942,-0.006119402985074629,0.006849620722727323,-1.0,1.0
2022-06-28 10:55:00,150.7,133.0,0.00039830058417411607,-0.007462686567164201,0.007860987151338317,-1.0,1.0
2022-06-28 10:56:00,150.6,133.15,-0.00026553372278270704,-0.006343283582089465,0.006077749859306758,-1.0,1.0
2022-06-28 10:57:00,150.8,133.11,0.0010621348911312722,-0.006641791044776024,0.0077039259359072965,-1.0,1.0
2022-06-28 10:58:00,150.89,132.9,0.0016595857673924463,-0.008208955223880543,0.00986854099127299,-1.0,1.0
2022-06-28 10:59:00,150.79,132.83,0.0009957514604355122,-0.00873134328358205,0.009727094744017561,-1.0,1.0
2022-06-28 11:00:00,150.95,133.28,0.0020578863515665624,-0.005373134328358176,0.007431020679924738,-1.0,1.0
2022-06-28 11:01:00,151.13,133.6,0.0032527881040893547,-0.0029850746268657025,0.006237862730955057,-1.0,1.0
2022-06-28 11:02:00,151.17,134.05,0.0035183218268719507,0.0003731343283583932,0.0031451874985135575,-1.0,1.0
2022-06-28 11:03:00,151.33,134.35,0.004580456718003445,0.0026119402985074203,0.0019685164194960247,-1.0,1.0
2022-06-28 11:04:00,151.58,135.5,0.006240042485395891,0.011194029850746245,-0.004953987365350354,0.0,0.0
2022-06-28 11:05:00,151.33,134.58,0.004580456718003445,0.004328358208955274,0.0002520985090481709,0.0,0.0
2022-06-28 11:06:00,151.16,134.73,0.0034519383961764127,0.005447761194029788,-0.001995822797853375,0.0,0.0
2022-06-28 11:07:00,151.68,135.1,0.0069038767923528255,0.008208955223880654,-0.0013050784315278285,0.0,0.0
2022-06-28 11:08:00,151.54,134.68,0.005974508762612851,0.0050746268656716165,0.0008998818969412348,0.0,0.0
2022-06-28 11:09:00,151.61,134.5,0.006439192777482949,0.003731343283582156,0.0027078494939007935,0.0,0.0
2022-06-28 11:10:00,151.03,134.3,0.0025889537971324206,0.002238805970149249,0.0003501478269831715,0.0,0.0
2022-06-28 11:11:00,151.01,134.43,0.0024561869357409005,0.0032089552238805386,-0.000752768288139638,0.0,0.0
2022-06-28 11:12:00,151.34,134.75,0.004646840148698983,0.005597014925373234,-0.0009501747766742508,0.0,0.0
2022-06-28 11:13:00,151.19,134.2,0.0036510886882634708,0.0014925373134326847,0.002158551374830786,0.0,0.0
2022-06-28 11:14:00,151.22,134.16,0.003850238980350529,0.0011940298507462366,0.0026562091296042922,0.0,0.0
2022-06-28 11:15:00,151.04,133.88,0.0026553372278279586,-0.0008955223880597885,0.003550859615887747,0.0,0.0
2022-06-28 11:16:00,151.07,133.92,0.0028544875199150166,-0.0005970149253732293,0.003451502445288246,0.0,0.0
2022-06-28 11:17:00,150.92,133.51,0.0018587360594795044,-0.003656716417910544,0.005515452477390048,0.0,0.0
2022-06-28 11:18:00,151.0,133.31,0.0023898035050451405,-0.0051492537313432285,0.007539057236388369,0.0,0.0
2022-06-28 11:19:00,151.12,133.3,0.0031864046733935947,-0.0052238805970148405,0.008410285270408435,0.0,0.0
2022-06-28 11:20:00,151.07,133.27,0.0028544875199150166,-0.005447761194029788,0.008302248713944804,0.0,0.0
2022-06-28 11:21:00,151.02,133.17,0.0025225703664366605,-0.006194029850746352,0.008716600217183013,0.0,0.0
2022-06-28 11:22:00,150.82,132.73,0.0011949017525225702,-0.009477611940298614,0.010672513692821184,-1.0,1.0
2022-06-28 11:23:00,150.8,132.84,0.0010621348911312722,-0.008656716417910437,0.00971885130904171,-1.0,1.0
2022-06-28 11:24:00,150.86,133.06,0.0014604354753056104,-0.007014925373134306,0.008475360848439917,-1.0,1.0
2022-06-28 11:25:00,150.95,133.56,0.0020578863515665624,-0.0032835820895522616,0.005341468441118824,-1.0,1.0
2022-06-28 11:26:00,150.92,133.56,0.0018587360594795044,-0.0032835820895522616,0.005142318149031766,-1.0,1.0
2022-06-28 11:27:00,150.86,133.25,0.0014604354753056104,-0.005597014925373123,0.007057450400678733,-1.0,1.0
2022-06-28 11:28:00,151.2,133.37,0.003717472118959231,-0.004701492537313445,0.008418964656272676,-1.0,1.0
2022-06-28 11:29:00,151.18,133.22,0.003584705257567933,-0.00582089552238807,0.009405600779956003,-1.0,1.0
2022-06-28 13:00:00,151.39,133.62,0.004978757302177339,-0.0028358208955223674,0.007814578197699706,-1.0,1.0
2022-06-28 13:01:00,151.34,133.65,0.004646840148698983,-0.0026119402985074203,0.007258780447206403,-1.0,1.0
2022-06-28 13:02:00,151.38,133.71,0.004912373871481801,-0.002164179104477526,0.007076552975959327,-1.0,1.0
2022-06-28 13:03:00,151.48,134.15,0.005576208178438735,0.0011194029850747356,0.004456805193364,-1.0,1.0
2022-06-28 13:04:00,151.34,134.49,0.004646840148698983,0.0036567164179104328,0.0009901237307885502,0.0,0.0
2022-06-28 13:05:00,151.36,134.74,0.004779607010090503,0.005522388059701511,-0.0007427810496110077,0.0,0.0
2022-06-28 13:06:00,151.14,134.23,0.0033191715347848927,0.0017164179104476318,0.0016027536243372609,0.0,0.0
2022-06-28 13:07:00,151.29,134.7,0.004314922995220405,0.0052238805970148405,-0.0009089576017944356,0.0,0.0
2022-06-28 13:08:00,152.19,135.75,0.010289431757833256,0.013059701492537323,-0.0027702697347040672,0.0,0.0
2022-06-28 13:09:00,151.89,135.96,0.008297928836962232,0.014626865671641953,-0.0063289368346797215,0.0,0.0
2022-06-28 13:10:00,152.33,136.82,0.01121879978757323,0.02104477611940303,-0.0098259763318298,0.0,0.0
2022-06-28 13:11:00,152.12,136.3,0.00982474774296338,0.01716417910447765,-0.00733943136151427,0.0,0.0
2022-06-28 13:12:00,152.8,137.32,0.014338821030271065,0.024776119402984964,-0.010437298372713899,1.0,-1.0
2022-06-28 13:13:00,152.76,137.22,0.014073287307488025,0.02402985074626862,-0.009956563438780597,1.0,-1.0
2022-06-28 13:14:00,152.92,138.0,0.015135422198619297,0.029850746268656803,-0.014715324070037505,1.0,-1.0
2022-06-28 13:15:00,152.51,137.89,0.012413701540095579,0.029029850746268515,-0.016616149206172937,1.0,-1.0
2022-06-28 13:16:00,152.47,137.5,0.012148167817312983,0.026119402985074647,-0.013971235167761664,1.0,-1.0
2022-06-28 13:17:00,152.73,137.53,0.013874137015400967,0.026343283582089594,-0.012469146566688627,1.0,-1.0
2022-06-28 13:18:00,152.76,137.71,0.014073287307488025,0.027686567164179055,-0.01361327985669103,1.0,-1.0
2022-06-28 13:19:00,152.55,137.0,0.012679235262878619,0.02238805970149249,-0.009708824438613872,1.0,-1.0
2022-06-28 13:20:00,152.83,137.3,0.014537971322358123,0.024626865671641962,-0.010088894349283839,1.0,-1.0
2022-06-28 13:21:00,153.23,137.56,0.01719330855018586,0.02656716417910454,-0.009373855628918681,1.0,-1.0
2022-06-28 13:22:00,152.88,137.37,0.014869888475836479,0.025149253731343357,-0.010279365255506878,1.0,-1.0
2022-06-28 13:23:00,152.75,137.07,0.014006903876792487,0.022910447761193886,-0.0089035438844014,1.0,-1.0
2022-06-28 13:24:00,152.6,136.67,0.013011152416356975,0.019925373134328295,-0.00691422071797132,1.0,-1.0
2022-06-28 13:25:00,152.67,136.8,0.01347583643122685,0.020895522388059806,-0.007419685956832955,1.0,-1.0
2022-06-28 13:26:00,152.17,136.71,0.010156664896441958,0.020223880597014965,-0.010067215700573007,1.0,-1.0
2022-06-28 13:27:00,152.39,136.99,0.011617100371747124,0.02231343283582099,-0.010696332464073866,1.0,-1.0
2022-06-28 13:28:00,152.5,136.85,0.01234731810940004,0.021268656716417977,-0.008921338607017937,1.0,-1.0
2022-06-28 13:29:00,152.42,136.69,0.011816250663834404,0.02007462686567152,-0.008258376201837114,1.0,-1.0
2022-06-28 13:30:00,152.47,137.09,0.012148167817312983,0.023059701492537332,-0.01091153367522435,1.0,-1.0
2022-06-28 13:31:00,152.56,136.9,0.012745618693574157,0.02164179104477615,-0.008896172351201992,1.0,-1.0
2022-06-28 13:32:00,152.7,136.84,0.013674986723313909,0.021194029850746254,-0.0075190431274323455,1.0,-1.0
2022-06-28 13:33:00,152.5,136.41,0.01234731810940004,0.017985074626865716,-0.005637756517465675,1.0,-1.0
2022-06-28 13:34:00,152.61,136.29,0.013077535847052735,0.017089552238805927,-0.004012016391753193,1.0,-1.0
2022-06-28 13:35:00,152.62,136.3,0.013143919277748495,0.01716417910447765,-0.004020259826729156,1.0,-1.0
2022-06-28 13:36:00,153.54,136.26,0.019251194901752644,0.01686567164179098,0.002385523259961664,0.0,0.0
2022-06-28 13:37:00,153.1,136.38,0.016330323951141867,0.01776119402985077,-0.0014308700787089013,0.0,0.0
2022-06-28 13:38:00,153.79,136.51,0.02091078066914509,0.018731343283582058,0.0021794373855630322,0.0,0.0
2022-06-28 13:39:00,153.31,136.5,0.017724375995751496,0.018656716417910557,-0.0009323404221590614,0.0,0.0
2022-06-28 13:40:00,153.25,136.25,0.01732607541157738,0.01679104477611948,0.0005350306354579004,0.0,0.0
2022-06-28 13:41:00,153.43,136.26,0.01852097716409995,0.01686567164179098,0.0016553055223089697,0.0,0.0
2022-06-28 13:42:00,153.27,135.88,0.0174588422729689,0.014029850746268613,0.003428991526700287,0.0,0.0
2022-06-28 13:43:00,153.06,135.72,0.01606479022835905,0.012835820895522376,0.003228969332836673,0.0,0.0
2022-06-28 13:44:00,152.75,135.65,0.014006903876792487,0.012313432835820981,0.001693471040971506,0.0,0.0
2022-06-28 13:45:00,152.9,135.68,0.015002655337228,0.012537313432835928,0.002465341904392071,0.0,0.0
2022-06-28 13:46:00,153.29,135.66,0.017591609134360198,0.012388059701492482,0.005203549432867716,0.0,0.0
2022-06-28 13:47:00,153.1,135.96,0.016330323951141867,0.014626865671641953,0.0017034582794999142,0.0,0.0
2022-06-28 13:48:00,153.1,136.39,0.016330323951141867,0.01783582089552227,-0.0015054969443804023,0.0,0.0
2022-06-28 13:49:00,153.15,136.2,0.016662241104620445,0.016417910447761086,0.0002443306568593595,0.0,0.0
2022-06-28 13:50:00,153.3,135.9,0.017657992565055958,0.014179104477612059,0.0034788880874438988,0.0,0.0
2022-06-28 13:51:00,153.28,136.15,0.017525225703664438,0.016044776119403137,0.0014804495842613008,0.0,0.0
2022-06-28 13:52:00,153.3,136.2,0.017657992565055958,0.016417910447761086,0.0012400821172948717,0.0,0.0
2022-06-28 13:53:00,153.2,136.1,0.0169941582580988,0.015671641791044744,0.001322516467054058,0.0,0.0
